id,english,japanese,line,source_url,latitude,longitude,address
817d06ac-58c9-456c-a104-9ad4b2306e45,Toro,土呂駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6832291,139.7681325,"Japan, 〒100-0005 Tokyo, Chiyoda City, Marunouchi, 1-chōme−9−１ １階"
2e856bd1-9dfb-447b-95ec-3889d6484a17,Toshima,東島駅,Seibu Ikebukuro Line,https://en.wikipedia.org/wiki/Seibu_Ikebukuro_Line,35.7263912,139.6952056,"Seibu Ikebukuro Line, Toshima City, Tokyo, Japan"
26cc9ac3-81d9-4507-906c-c13e0588b7c2,Toshimaen,豊島園駅,Seibu Ikebukuro Line,https://en.wikipedia.org/wiki/Seibu_Ikebukuro_Line,35.7425725,139.6489471,"Toshimaen Sta., 4-chōme-15 Nerima, Nerima City, Tokyo 176-0001, Japan"
7ba4be5a-890b-4cdb-9cbe-6ee1c52cd094,Totsuka,戸塚駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6812996,139.7670658,"Tokyo Station, 1-chōme-9 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan"
767fecff-f45c-4d55-bc04-de52c7aa2e62,Toyocho,東陽町駅,Yūrakuchō Line,https://en.wikipedia.org/wiki/Tokyo_Metro_Y%C5%ABrakuch%C5%8D_Line,35.6696241,139.8177096,"Toyocho Sta., 4-chōme-7-35 Tōyō, Koto City, Tokyo 135-0016, Japan"
9112e57b-6415-4bb0-bd2d-88ba122d2bb5,Toyoda,豊田駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6595199,139.3815002,"Toyoda Station, 4-chōme Toyoda, Hino, Tokyo 191-0053, Japan"
33f4e228-8474-4955-bfff-03b50c06f0e7,Toyosu,豊洲駅,Yūrakuchō Line,https://en.wikipedia.org/wiki/Tokyo_Metro_Y%C5%ABrakuch%C5%8D_Line,35.6537595,139.7954412,"Toyosu Sta., 2-chōme-2 Toyosu, Koto City, Tokyo 135-0061, Japan"
9d1b1e99-6046-4217-b018-b89909a8f375,Tsuchiura,土浦駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,36.0783182,140.2042457,"Tsuchiura, Ibaraki, Japan"
6778b5b1-191b-4810-87be-d383c538204f,Tsudayama,津田山駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6038877,139.6005132,"Tsudayama Station, 6-chōme-2 Shimosakunobe, Takatsu Ward, Kawasaki, Kanagawa 213-0033, Japan"
c57410e8-eb1b-4bea-a609-0c9a210d7c09,Tsuga,都賀駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6356534,140.1510903,"Tsuga, Wakaba Ward, Chiba, 264-0025, Japan"
4d5ca276-1d05-40a1-b768-fdbb9f9911c2,Tsujidō,辻堂駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6812996,139.7670658,"Tokyo Station, 1-chōme-9 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan"
f5b2f164-be74-4f8f-9ed6-bc703413017a,Tsukiji,築地駅,Hibiya Line,https://en.wikipedia.org/wiki/Tokyo_Metro_Hibiya_Line,35.6681139,139.7726249,"Tsukiji Station, 3-chōme-9 Tsukiji, Chuo City, Tokyo 104-0045, Japan"
462dc1e7-c5b4-40d8-b0af-f1305cbfc87c,Tsukijishijō,築地市場駅,Ōedo Line,https://en.wikipedia.org/wiki/Toei_%C5%8Cedo_Line,35.6648801,139.7668777,"Tsukijishijo Sta., 5-chōme-3 Tsukiji, Chuo City, Tokyo 104-0045, Japan"
25aad87d-a7c1-4f59-9314-4c09f679b39a,Tsukimino,つきみ野駅,Tokyu Den-en-toshi Line,https://en.wikipedia.org/wiki/Tokyu_Den-en-toshi_Line,35.5103418,139.458048,"Tsukimino Station, 5-chōme-8-1 Tsukimino, Yamato, Kanagawa 242-0002, Japan"
f82bee5b-59ec-4eae-9670-c509c8db370b,Tsukinowa,つきのわ駅,Tōbu Tōjō Line,https://en.wikipedia.org/wiki/T%C5%8Dbu_T%C5%8Dj%C5%8D_Line,36.0434584,139.3453047,"Tsukinowa Station, 1-chōme Tsukinowa, Namegawa, Hiki District, Saitama 355-0815, Japan"
87af6192-d5e1-468c-9257-b8ad3322ce93,Tsukishima,月島駅,Yūrakuchō Line,https://en.wikipedia.org/wiki/Tokyo_Metro_Y%C5%ABrakuch%C5%8D_Line,35.663861,139.7840845,"Tsukishima Sta., 2-chōme-10 Tsukishima, Chuo City, Tokyo 104-0052, Japan"
d665e037-926e-476c-b8e5-28b96cf7a904,Tsukuba,つくば駅,Tsukuba Express,https://en.wikipedia.org/wiki/Tsukuba_Express,35.8859487,139.9463409,"Tsukuba Express, Japan"
86343578-9e77-4b27-87d9-52873ae4d687,Tsukuda,佃駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6812996,139.7670658,"Tokyo Station, 1-chōme-9 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan"
8b505ef8-2cc9-40c8-82f1-8269c0ca6d9b,Tsukushino,つくし野駅,Tokyu Den-en-toshi Line,https://en.wikipedia.org/wiki/Tokyu_Den-en-toshi_Line,35.5276343,139.4851046,"Tsukushino Station, 4-chōme Tsukushino, Machida, Tokyo 194-0001, Japan"
842e2b72-5c2b-42f5-bc1f-0fac7f079c9c,Tsunashima,綱島駅,Tokyu Toyoko Line,https://en.wikipedia.org/wiki/Tokyu_Toyoko_Line,35.5367529,139.6348167,"Tsunashima Station, Kohoku Ward, Yokohama, Kanagawa, Japan"
9e03e402-3c80-4582-afd6-5b1a95d82cf6,Tsurugashima,鶴ヶ島駅,Tōbu Tōjō Line,https://en.wikipedia.org/wiki/T%C5%8Dbu_T%C5%8Dj%C5%8D_Line,35.9369399,139.423724,"Tsurugashima Station, Kamihiroya, Tsurugashima, Saitama 350-2203, Japan"
61894cca-fe2d-499a-9234-75b28f89880e,Tsurukawa,鶴川駅,Odakyu Odawara Line,https://en.wikipedia.org/wiki/Odakyu_Odawara_Line,35.5831257,139.4813915,"Tsurukawa Station, 1-chōme-6 Nōgaya, Machida, Tokyo 195-0053, Japan"
b212488b-023f-4658-aa0d-7c3655564a26,Tsurumaki-Onsen,鶴巻温泉駅,Odakyu Odawara Line,https://en.wikipedia.org/wiki/Odakyu_Odawara_Line,35.3811517,139.2778559,"Tsurumakionsen Station, 2-chōme-1 Tsurumakikita, Hadano, Kanagawa 257-0001, Japan"
e73b940d-da16-4775-8620-6aaca1cf426d,Tsurumi,鶴見駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6764225,139.650027,"Tokyo, Japan"
550c6843-7a91-427c-916b-f8f18d4441ba,Tsurumi-Ono,鶴見小野駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.497344,139.6809751,"Tsurumiono Station, Onochō, Tsurumi Ward, Yokohama, Kanagawa 230-0046, Japan"
2a69e27b-e95f-4a1e-bb48-b5872167d70c,Tsuruse,鶴瀬駅,Tōbu Tōjō Line,https://en.wikipedia.org/wiki/T%C5%8Dbu_T%C5%8Dj%C5%8D_Line,35.8458048,139.5395148,"Tsuruse Station, 1-chōme-11 Tsurusehigashi, Fujimi, Saitama 354-0024, Japan"
bd97905e-d58f-4e15-8708-20d9f35b285e,Tsuruta,鶴田駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6764225,139.650027,"Tokyo, Japan"
bcdd8f87-9ff5-491b-9dcb-25df257fa310,Tsutsujigaoka,つつじヶ丘駅,Keio Line,https://en.wikipedia.org/wiki/Keio_Line,35.6581118,139.5753087,"Tsutsujigaoka Station, 3-chōme-35-1 Nishitsutsujigaoka, Chofu, Tokyo 182-0006, Japan"
fe29e8fe-cff8-4feb-a444-130f61720fe4,Tōbu-Dōbutsu-Kōen,東武動物公園駅,Tobu Skytree Line,https://en.wikipedia.org/wiki/Tobu_Skytree_Line,36.0248589,139.7267885,"Tobu-Dobutsukoen Station, 1-chōme-6 Chūō, Miyashiro, Minamisaitama District, Saitama 345-0821, Japan"
0de4351e-a002-4a9d-bb25-e161f22ba0c6,Tōbu-Nerima,東武練馬駅,Tōbu Tōjō Line,https://en.wikipedia.org/wiki/T%C5%8Dbu_T%C5%8Dj%C5%8D_Line,35.7686261,139.6617156,"Tōbu-nerima Station, 2-chōme-2-14 Tokumaru, Itabashi City, Tokyo 175-0083, Japan"
57a6593a-c5b8-4c9c-aa89-ac3658ec373d,Tōbu-Takezawa,東武竹沢駅,Tōbu Tōjō Line,https://en.wikipedia.org/wiki/T%C5%8Dbu_T%C5%8Dj%C5%8D_Line,36.0753652,139.237683,"Tōbu-Takezawa Station, Yukie, Ogawa, Hiki District, Saitama 355-0331, Japan"
fb727012-9960-4a71-9e22-ddff640ddf28,Tōgane,東金駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.5597298,140.3653199,"Togane, Chiba, Japan"
84ec51f3-09e1-4828-875f-efc8f6d44730,Tōkai,東海駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,36.4729507,140.5661634,"Tokai, Naka District, Ibaraki, Japan"
fa7e9beb-07f9-447a-8142-a2bef5320fec,Tōkaichiba,十日市場駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.526222,139.516543,"Tōkaichiba Station, Tōkaichibachō, Midori Ward, Yokohama, Kanagawa 226-0025, Japan"
16ed00fe-0589-463b-a0d1-8d34ac5b04b4,Tōkaidaigaku-mae,東海大学前駅,Odakyu Odawara Line,https://en.wikipedia.org/wiki/Odakyu_Odawara_Line,35.4743593,139.3997966,"Odakyu Odawara Line, Japan"
f2e13bb0-36a2-496b-a37d-2ef45b9c68a1,Tōyōchō,東陽町駅,Tōzai Line,https://en.wikipedia.org/wiki/Tokyo_Metro_T%C5%8Dzai_Line,35.6696241,139.8177096,"Toyocho Sta., 4-chōme-7-35 Tōyō, Koto City, Tokyo 135-0016, Japan"
98169d89-f10f-421e-ac32-319dc701eaba,Ubara,鵜原駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.1433998,140.2785486,"Ubara, Katsuura, Chiba 299-5243, Japan"
c170fec9-82fb-4a59-9c53-fed3a604e414,Uchigō,内郷駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6832291,139.7681325,"Japan, 〒100-0005 Tokyo, Chiyoda City, Marunouchi, 1-chōme−9−１ １階"
d6cd2216-a815-4820-a39a-44f89dd683d3,Uchihara,内原駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,36.3731808,140.3546351,"Uchihara, Mito, Ibaraki 319-0317, Japan"
fe6c3c3b-be6d-48ac-8421-ec4f78ee4368,Uchisaiwaicho,内幸町駅,Mita Line,https://en.wikipedia.org/wiki/Toei_Mita_Line,35.6693954,139.7553294,"Uchisaiwaicho Sta., 2-chōme-2-3 Uchisaiwaichō, Chiyoda City, Tokyo 100-0011, Japan"
523791d4-a1a0-4b4d-83cd-e25b5722ce6d,Ueda,上田駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,36.4019126,138.249075,"Ueda, Nagano, Japan"
3301c016-2907-4e3f-9638-29b61dd2a279,Ueno,上野駅,Ginza Line,https://en.wikipedia.org/wiki/Tokyo_Metro_Ginza_Line,35.7141672,139.7774091,"Ueno Station, 7-chōme-1 Ueno, Taito City, Tokyo 110-0005, Japan"
e88f4b70-3173-4fdf-9d03-eb3a496e450d,Ueno-hirokoji,上野広小路駅,Ginza Line,https://en.wikipedia.org/wiki/Tokyo_Metro_Ginza_Line,35.7078788,139.7729859,"Ueno-Hirokoji Station, 3-chōme-29-3 Ueno, Taito City, Tokyo 110-0005, Japan"
871fa8f8-9f86-4906-b262-96cf6e9dce56,Ueno-okachimachi,上野御徒町駅,Ōedo Line,https://en.wikipedia.org/wiki/Toei_%C5%8Cedo_Line,35.7075185,139.7748564,"Okachimachi Station, 5-chōme-27 Ueno, Taito City, Tokyo 110-0005, Japan"
0cbf9169-7f2e-4716-87fc-d949f3b3b4cc,Uenohara,上野原駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6302054,139.1086477,"Uenohara, Yamanashi, Japan"
9438a3fc-ca74-454f-967b-3247a684caa3,Uguisudani,鶯谷駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.7214573,139.7780133,"Uguisudani Station, 1-chōme-4 Negishi, Taito City, Tokyo 110-0003, Japan"
c1b865ec-3cd0-4209-8ea5-5b27e105215d,Ujiie,氏家駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,36.684663,139.9655852,"Ujiie, Sakura, Tochigi 329-1311, Japan"
338fd106-5817-44f1-9ac9-75141d99edd5,Ukima-Funado,浮間舟渡駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.7912024,139.6914026,"Ukimafunado Station, 4-chōme-27 Ukima, Kita City, Tokyo 115-0051, Japan"
93c9f9e1-d323-49cd-a52a-a1665d1f54c5,Umegaoka,梅ヶ丘駅,Odakyu Odawara Line,https://en.wikipedia.org/wiki/Odakyu_Odawara_Line,35.6559198,139.6535836,"Umegaoka Station, 1-chōme-31 Umegaoka, Setagaya City, Tokyo 154-0022, Japan"
b6231a3e-1d32-4ded-b48a-3f1592a0baa5,Umejima,梅島駅,Tobu Skytree Line,https://en.wikipedia.org/wiki/Tobu_Skytree_Line,35.7723647,139.7980149,"Umejima Station, 7-chōme-37 Umeda, Adachi City, Tokyo 123-0851, Japan"
cf45a668-bc02-4033-9518-7717418461f1,Umi-Shibaura,海芝浦駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6812996,139.7670658,"Tokyo Station, 1-chōme-9 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan"
83dc187e-1967-4e44-bf69-42d3870091b1,Urawa,浦和駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.8587283,139.6573784,"Urawa Station, 1-chōme Takasago, Urawa Ward, Saitama, 330-0063, Japan"
38632bd7-794a-42e0-9b1e-1d0f3acad669,Urayasu,浦安駅,Tōzai Line,https://en.wikipedia.org/wiki/Tokyo_Metro_T%C5%8Dzai_Line,35.6658833,139.8932558,"Urayasu Sta., 1-chōme-13 Kitazakae, Urayasu, Chiba 279-0002, Japan"
54242803-ea78-433b-99a0-8239f8edba17,Usami,宇佐美駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.0038342,139.0813864,"Usami, Itō, Shizuoka 414-0001, Japan"
34a9c904-1c5d-4b6d-baa5-54e4c81aefe8,Ushida,牛田駅,Tobu Skytree Line,https://en.wikipedia.org/wiki/Tobu_Skytree_Line,35.744385,139.811289,"Ushida Station, 1 Senjuakebonochō, Adachi City, Tokyo 120-0023, Japan"
ffb2ef69-7869-48a3-8da7-706ce81a4dcc,Ushigome-kagurazaka,牛込神楽坂駅,Ōedo Line,https://en.wikipedia.org/wiki/Toei_%C5%8Cedo_Line,35.7008576,139.7358743,"Ushigome-kagurazaka Sta., Tansumachi, Shinjuku City, Tokyo 162-0833, Japan"
6c6044c1-3f6e-4283-88e7-055166332779,Ushigome-yanagicho,牛込柳町駅,Ōedo Line,https://en.wikipedia.org/wiki/Toei_%C5%8Cedo_Line,35.699462,139.7255394,"Ushigome-yanagicho Sta., 2-chōme-32 Haramachi, Shinjuku City, Tokyo 162-0053, Japan"
ba356f12-3911-416b-9d15-475e2fba44a9,Ushihama,牛浜駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.7346625,139.3335115,"Ushihama Station, Ushihama, Fussa, Tokyo 197-0024, Japan"
0863a939-1d3e-48de-a225-f3a241ea2dac,Ushiku,牛久駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.97939640000001,140.14955,"Ushiku, Ibaraki, Japan"
5b3c50f2-6cd2-4bce-96d9-b33567161e65,Utsunomiya,宇都宮駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,36.5550745,139.8826209,"Utsunomiya, Tochigi, Japan"
e435386b-aeae-45d2-a7df-d75f7cda0e9f,Wadaura,和田浦駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6812996,139.7670658,"Tokyo Station, 1-chōme-9 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan"
1f0de2a0-4028-4187-b1e3-52d506ff414f,Wakaba,若葉駅,Tōbu Tōjō Line,https://en.wikipedia.org/wiki/T%C5%8Dbu_T%C5%8Dj%C5%8D_Line,35.949105,139.40873,"Wakaba Station, 4-chōme-13 Sekima, Sakado, Saitama 350-0215, Japan"
76b5e0b3-23b3-4bc0-8de3-eef717dad0eb,Wakabadai,若葉台駅,Keio Line,https://en.wikipedia.org/wiki/Keio_Line,35.620706,139.4720365,"Wakabadai Station, 2-chōme Wakabadai, Inagi, Tokyo 206-0824, Japan"
7168ab4c-bdd6-4c39-8c92-fff6e155522c,Wakabayashi,若林駅,Tokyu Setagaya Line,https://en.wikipedia.org/wiki/Tokyu_Setagaya_Line,35.6459904,139.6599237,"Wakabayashi Station, 4-chōme-3 Wakabayashi, Setagaya City, Tokyo 154-0023, Japan"
f83b4b82-2308-46e0-89a7-6e3ad01b3a1b,Wakamatsu-kawada,若松河田駅,Ōedo Line,https://en.wikipedia.org/wiki/Toei_%C5%8Cedo_Line,35.699236,139.7180749,"Wakamatsu-Kawada, 10-10 Kawadachō, Shinjuku City, Tokyo 162-0054, Japan"
af1e2f28-499d-45ba-bc1a-ab293b21f59e,Wakōshi,和光市駅,Fukutoshin Line,https://en.wikipedia.org/wiki/Tokyo_Metro_Fukutoshin_Line,35.788363,139.6127811,"Wakōshi Station, 4 Honchō, Wako, Saitama 351-0114, Japan"
d4298116-aa02-4c6c-b91f-9d212351ed41,Warabi,蕨駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6764225,139.650027,"Tokyo, Japan"
69b501cf-9de0-459e-8c51-cc1a2ae220ee,Waseda,早稲田駅,Tōzai Line,https://en.wikipedia.org/wiki/Tokyo_Metro_T%C5%8Dzai_Line,35.7058216,139.7212004,"Waseda Station, Wasedamachi, Shinjuku City, Tokyo 162-0042, Japan"
441defce-1038-4258-9c0a-97248721b14f,Yabe,矢部駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.5724653,139.3837212,"Yabe, Chuo Ward, Sagamihara, Kanagawa 252-0232, Japan"
b3f425f2-8174-4b5b-b078-806ba4ca41fd,Yachimata,八街駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6659061,140.318025,"Yachimata, Chiba, Japan"
0c47adeb-1cf3-4d33-aa5c-d12ce4dfa2f3,Yachiyodai,八千代台駅,Keisei Main Line,https://en.wikipedia.org/wiki/Keisei_Main_Line,35.708141,140.0992493,"Keisei Main Line, Japan"
4fe32054-ddaf-4406-a493-481ba7eb1f10,Yagawa,矢川駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6812996,139.7670658,"Tokyo Station, 1-chōme-9 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan"
3c1fa10e-5412-4065-ae3b-4a75c251154c,Yagihara,八木原駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,36.4695474,139.0135533,"Yagihara, Shibukawa, Gunma 377-0003, Japan"
f2a89cc5-ee71-4841-90a5-81a7baecdbe1,Yaho,谷保駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6814341,139.4466306,"Yaho Station, 1-chōme Fujimidai, Kunitachi, Tokyo 186-0003, Japan"
1af88885-c236-4300-942b-926fcb962437,Yaita,矢板駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,36.806741,139.9241602,"Yaita, Tochigi, Japan"
f45d7887-9ce8-4e77-b353-da68a14c7979,Yakō,矢向駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.5389245,139.6804314,"Yakō Station, 6-chōme-5 Yakō, Tsurumi Ward, Yokohama, Kanagawa 230-0001, Japan"
5dd715f2-a38e-4f43-878a-ecbcf7484e6c,Yamada,山田駅,Keio Line,https://en.wikipedia.org/wiki/Keio_Line,35.6623374,139.5185746,"Keio Line, Tokyo, Japan"
55a476d6-c002-4302-8b1e-696fc2561c12,Yamamae,山前駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6832291,139.7681325,"Japan, 〒100-0005 Tokyo, Chiyoda City, Marunouchi, 1-chōme−9−１ １階"
f843bcd7-7684-481a-8e62-339789ea6c0d,Yamanashishi,山梨市駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6832291,139.7681325,"Japan, 〒100-0005 Tokyo, Chiyoda City, Marunouchi, 1-chōme−9−１ １階"
f434b201-03d1-4fd9-b185-45472c945be2,Yamashita,山下駅,Tokyu Setagaya Line,https://en.wikipedia.org/wiki/Tokyu_Setagaya_Line,35.6539428,139.6465895,"Yamashita Station, 1-chōme-44 Gōtokuji, Setagaya City, Tokyo 154-0021, Japan"
f42e9b3f-3211-40d3-84c1-bd7fd62776d2,Yamate,山手駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6832291,139.7681325,"Japan, 〒100-0005 Tokyo, Chiyoda City, Marunouchi, 1-chōme−9−１ １階"
f4f343dd-047c-4802-b160-bcd5b421aa09,Yamato,大和駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6812996,139.7670658,"Tokyo Station, 1-chōme-9 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan"
ba92b858-5ae9-4df2-92ee-dae28efa2e74,Yanagawa,梁川駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,33.1631009,130.4058124,"Yanagawa, Fukuoka, Japan"
ddebd6fd-f363-4fd9-beb3-3f1b4f981e38,Yanasegawa,柳瀬川駅,Tōbu Tōjō Line,https://en.wikipedia.org/wiki/T%C5%8Dbu_T%C5%8Dj%C5%8D_Line,35.922902,139.4552984,"Tobu Tojo Line, Japan"
bd9f07ad-819f-4a26-854a-ed823005217c,Yanokuchi,矢野口駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6417444,139.5203813,"Yanokuchi Station, Yanokuchi, Inagi, Tokyo 206-0812, Japan"
64ead3c6-7a8e-4f70-9d60-2ed5f0fbebd5,Yasaka,八坂駅,Seibu Haijima Line,https://en.wikipedia.org/wiki/Seibu_Haijima_Line,35.744863,139.467761,"Yasaka Station, 3-chōme Sakaechō, Higashimurayama, Tokyo 189-0013, Japan"
5890e1aa-3284-42d2-89ad-0973aa33105e,Yashio,八潮駅,Tobu Skytree Line,https://en.wikipedia.org/wiki/Tobu_Skytree_Line,35.8078127,139.8448461,"Yashio Station, 6-chōme Ōze, Yashio, Saitama 340-0822, Japan"
1127b1a3-4563-430b-acb1-8cef43daa975,Yatsu,八千代台駅,Keisei Main Line,https://en.wikipedia.org/wiki/Keisei_Main_Line,35.708141,140.0992493,"Keisei Main Line, Japan"
d203781b-91a3-4bd3-ae7b-5a5e16b73228,Yatsuka,谷塚駅,Tobu Skytree Line,https://en.wikipedia.org/wiki/Tobu_Skytree_Line,35.814215,139.801345,"Yatsuka Station, 1-chōme-6-40 Yatsuka, Sōka, Saitama 340-0028, Japan"
9438e328-779d-4770-8655-58e80444f27f,Yatsumi,八積駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6832291,139.7681325,"Japan, 〒100-0005 Tokyo, Chiyoda City, Marunouchi, 1-chōme−9−１ １階"
185ff98e-9312-4680-87b8-04c018282dda,Yawatajuku,八幡宿駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6832291,139.7681325,"Japan, 〒100-0005 Tokyo, Chiyoda City, Marunouchi, 1-chōme−9−１ １階"
b2381985-3a5f-487a-94bb-a42f87a09317,Yokohama,横浜駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6812996,139.7670658,"Tokyo Station, 1-chōme-9 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan"
8f1a1efd-d68c-402b-8f4a-93e63151c94b,Yokokawa,横川駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.70426330000001,139.8131477,"Yokokawa, Sumida City, Tokyo 130-0003, Japan"
c117ba7a-c767-4824-aa3c-c3d7a25d3eb8,Yokoshiba,横芝駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6595623,140.4851036,"Yokoshiba, Yokoshibahikari, Sambu District, Chiba 289-1732, Japan"
f994022e-6bb0-4999-aae5-dc7eb83b350e,Yokosuka,横須賀駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6812996,139.7670658,"Tokyo Station, 1-chōme-9 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan"
bfa62262-f795-4c60-87ab-a5dc99d416c4,Yokota,横田駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6832291,139.7681325,"Japan, 〒100-0005 Tokyo, Chiyoda City, Marunouchi, 1-chōme−9−１ １階"
746bdbad-de2b-4488-b547-d896b1882756,Yomiuri-Land-mae,読売ランド前駅,Odakyu Odawara Line,https://en.wikipedia.org/wiki/Odakyu_Odawara_Line,35.6147668,139.5279379,"Yomiuriland-mae Station, 3-chōme-8-1 Nishiikuta, Tama Ward, Kawasaki, Kanagawa 214-0037, Japan"
71fc964c-13e3-4f40-8d68-a2da014ffb94,Yono,与野駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6832291,139.7681325,"Japan, 〒100-0005 Tokyo, Chiyoda City, Marunouchi, 1-chōme−9−１ １階"
1d937055-0f56-4afa-91e9-25cda2e29fcc,Yono-Hommachi,与野本町駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.88088,139.62602,"Yono-Hommachi Station, 2-chōme-3 Honmachihigashi, Chuo Ward, Saitama, 338-0003, Japan"
46b21d7d-40d9-427e-926f-6b77d67c1a57,Yorii,寄居駅,Tōbu Tōjō Line,https://en.wikipedia.org/wiki/T%C5%8Dbu_T%C5%8Dj%C5%8D_Line,36.1178872,139.1945371,"Japan, 〒369-1203 Saitama, Osato District, Yorii, Yorii Station, 埼玉県大里郡寄居町大字寄居1071−2"
f91eac6d-b5af-4205-a288-d9e126ab404a,Yoshikawa,吉川駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.89614710000001,139.8555545,"Yoshikawa, Saitama, Japan"
